EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_rate,cost,growth_per_cost,n_batch,n_start,n_candidates
8.885955683029598,0.7397174067750323,0.6221276348679952,5.025962151968485,0.3266902439832397,2.900322355183514,3.3052735004548524,0.7485250693682071,0.9262703218593297,0.9536704287388285,0.7509850182222813,2.913853607302391,9.311180870831851,10.143987829315705,23.813798209938177,15.163456574619147,15.033650534553427,0.42793992656443297,709.5072028431224,0.000603150926233872,100,50,15
3.1757081558964666,0.4357143914386363,0.4755345162262288,5.669444277655679,0.2200941939830466,2.4049134671135395,3.3807743571424504,0.8061863793175029,0.6101249175612614,0.8950601029692121,0.8728461274346466,4.9973614121916246,9.110865152004049,1.2891137365697931,48.56572824332583,5.227267919842674,2.5464064959918105,0.16325524831745064,397.14650182737114,0.0004110705937639438,100,50,15
2.8790940279472377,0.31347138964965743,0.7496988281510673,5.521907578320919,0.9798718346437011,0.3327970058568039,3.0470998123557824,0.46307191322393054,0.8785150560058124,0.04559919709187721,0.0692109430683206,4.20166585983014,2.8794937643520617,7.052898800086563,4.466134258043089,0.15138855085259023,7.084865731485318,0.26662189140861015,409.9262853108601,0.0006504142353458068,100,50,15
3.1941278993371993,0.06977093124549645,0.6350766857414785,7.91160678094685,0.26975602988030983,5.033145078268866,2.948300279570117,0.5545089738323563,0.054468885858522095,0.4272307691747959,0.4707864841358599,4.3172412018256745,2.5129122459151376,5.610019082062092,28.843749706887206,7.046585663996769,13.654537085536687,0.23267889107605033,515.6322730733496,0.0004512496661413421,100,50,15
1.4144660681969574,0.41865904447091024,1.1,7.431153243088755,1.001,1.3958594489005727,0.18290445707926814,0.15414662093466885,0.6373003831460983,0.5113551652449267,0.20949684921370423,1.4809488011103877,9.047418620825336,2.0595607863192584,42.530434406717674,13.03564417933571,17.220079101825362,0.6450811348077667,264.8380558031916,0.002435756949096259,100,50,15
1.585664116648872,0.15239133569840035,1.1,8.166773470506786,0.9859300069833545,1.4577454376102552,0.5601964764088146,0.20549103353333154,0.6298924283168833,0.7811567209089854,0.1891383984660039,1.617976027370608,10.0,2.707949867513557,25.436086479885024,12.470527849803634,18.35617445098127,0.7114930991541828,300.46577865729137,0.002367967168619577,100,50,15
2.0859031745420347,0.32481266499949146,1.1,10.0,1.001,1.5628649059104363,1.9284331965109989,0.17371034556102175,0.030204158845301036,0.9495002996258337,0.37696142466263866,2.146125721092504,10.0,4.28886796866983,0.0,13.616291122679588,19.851825955574284,0.817957738909727,399.6545309435495,0.0020466619932435147,100,50,15
1.3140944788763171,0.3480171806790036,1.0207161254391874,7.375319459247882,0.9041901509871179,1.3255567042196683,0.0,0.24220715630898224,0.25700970439799553,0.8660512267181449,0.7975680505488162,1.417249548988664,8.935527761655347,1.7681380409950818,19.022155771555322,12.517066719696855,16.61941353330227,0.0,248.13141603884262,0.0,100,50,15
1.8785257438627811,0.5025538453771281,1.1,9.549941209749658,1.001,1.5640327302424308,1.2894302044418846,0.2046545696369153,0.22592137884465915,0.8841731176962121,0.43770372198076035,1.8726678179950864,10.0,3.583289815207314,15.567682652857323,13.83448808266644,18.85581151666401,0.776028905407128,360.51821405720165,0.002152537306434119,100,50,15
1.0267863340450767,0.2687432329831059,1.1,5.563266688648298,0.8211774392325754,1.1552976657869465,0.0,0.31835957092362255,0.610539735591676,0.3661186603932973,0.2484159872832564,1.1054693884949873,7.579715790638271,1.0474137183963679,42.220651991999404,10.136312472666214,15.162267009806456,1.8657521869812583e-16,190.89966396528445,9.77347025252255e-19,100,50,15
1.5215831445281836,0.4423341417574877,1.1,8.495422094717565,0.8418000331664813,1.4793029168809149,0.0,0.15633208107824847,0.22000223254845147,0.7469612010457016,0.9545780250168682,1.5770232123014165,10.0,2.441838245425992,58.45531745347729,13.235019566143295,18.29008263956138,0.0,287.7988386258482,0.0,100,50,15
10.138473839650985,0.8307905195430847,0.4057671646129002,7.7327654796546135,0.8035947954914,5.096363500996177,6.0860188846264816,0.5667229560788002,0.9525705404208897,0.3281728813303091,0.5498880797331508,2.3952491757065357,6.907134272062059,9.743557419787232,93.71892478369034,19.798067381124923,19.521741566074283,0.6395545031661952,839.0997912806201,0.0007621912313791877,100,50,15
1.234384901625842,0.5010610104698185,1.1,6.618577042810765,1.001,1.2761198974052277,0.0,0.14477094162417548,0.49735321332534804,0.7999477956886625,0.5033239478360696,1.3197795423560965,8.658483187094062,1.460485318925908,42.60213551105537,12.160679159144488,16.180900608445047,4.2510760933604936e-16,229.07523104380863,1.8557554537825666e-18,100,50,15
2.6468039036674837,0.07530356622111514,1.046486925855396,8.794325070696802,0.274304862811399,5.474635473125069,2.8861052427553524,0.7609593398500631,0.23211249609100826,0.08244375222933172,0.3009083689126606,3.2835760986871736,2.365108893380806,2.6265514561511787,55.912300483964,16.93623249569212,18.42858647201606,0.21899328776021015,464.61890855150557,0.00047133959408355317,100,50,15
4.173787540252048,0.8716397163071746,0.47746731448833735,9.263841478758483,0.6192488866656922,4.245467063713785,3.7618953304193345,0.52012796098637,0.5122810421751882,0.7680161611084815,0.724748041066418,3.090081908297333,6.746086570823975,18.727947228315628,9.076114255899322,1.7097523950070528,10.281699426140342,0.5224093661738041,797.7793048495624,0.0006548294283872342,100,50,15
12.966759700724811,0.00745324756429634,0.5873365748475573,8.6901876533217,0.2873036091025723,3.241651104294809,3.7736022160372364,0.28622783368616755,0.8059376521681161,0.12004874859500747,0.8014693535211179,4.776952616870714,6.804786152603542,9.96610594751387,44.47388485306198,5.399854483574428,16.567760834758356,0.6300777508530341,841.5383233168743,0.0007487213991272784,100,50,15
9.409496840479846,0.11446366389068548,0.5265364241037472,8.714083506017221,0.002498424188379465,8.213532894862269,0.32946623909755635,0.5567021830633846,0.33012109829043734,0.07504455761028966,0.9717180035365051,1.717490368953685,8.144474124447177,3.1504716994270296,79.09195622011434,18.40385365642829,11.866126530867048,0.5618767899029012,635.1815484764445,0.0008845924307005247,100,50,15
5.858731321051002,0.8664576248921587,0.7523749543540171,10.0,0.9499434631431911,3.351887790151217,4.572355640346081,0.6346451472149826,0.06127109697626754,0.5513089038676451,0.8013839155470847,3.6487376330088166,10.0,5.611893572745037,7.7153012163156065,13.584762053307752,20.0,0.8217947382569868,626.1643954590601,0.0013124264877029685,100,50,15
2.2804738886088542,0.47801541053115787,1.1,10.0,1.001,1.672851364136401,2.250910287539264,0.28590729531316095,0.07573591389775634,0.9074271158480888,0.3237298530909339,2.2053474299755345,10.0,4.6341095223582744,18.55537331289197,14.554398842363724,19.54854106621514,0.8101041102460405,423.3147287994129,0.0019137158599315054,100,50,15
4.922716440195363,0.07553405696138973,1.077144506669312,6.598462545404119,0.10266649548717431,4.1202937616985915,5.960523162914154,0.6252785036536996,0.098420300969054,0.17250433112006952,0.7519945967337186,5.361055918487715,5.195555048477321,6.0591612930267,75.88215401830763,16.344370186345273,11.563643824531056,0.4810736981241953,650.3598509286135,0.0007397038692306979,100,50,15
3.824084121426542,0.1839228697584654,1.1,10.0,1.001,2.283183609266157,2.3553203193653682,0.3505907610858368,0.001,0.8433034931961626,0.63943029621858,2.607682306814569,10.0,8.940111005316297,35.18004981271737,14.714205706569816,20.0,0.8217947382570134,570.8476712151634,0.0014396042581861796,100,50,15
4.857312277120812,0.7331970153447098,0.28052595490950194,9.20454547743427,0.40362129750299575,4.8561297993062595,1.0131047437539789,0.8424508460439533,0.9301123796810109,0.7758438183833705,0.34803814080809625,4.400083905154836,7.55257247084697,13.969821039811919,89.15744747870666,17.96522085405408,14.352183091843022,0.6470223246155761,753.6035026007869,0.0008585712810285715,100,50,15
2.4408237695148456,0.4185284835635874,1.1,10.0,1.001,1.85950977748787,1.7958828089474042,0.13638719327350357,0.29665705370639545,1.0001,0.3317622187276151,2.0702239717224127,10.0,4.029702503173272,9.257585116791391,14.582588330008335,18.54205211713002,0.7840408583744894,407.3280282252456,0.0019248389603598011,100,50,15
1.783473540083512,0.4505508680516275,1.1,9.989081712914151,1.001,1.7084616562019561,1.5366407301234364,0.19693199655266402,0.20697085693315417,0.9133096496176619,0.4216963055799954,1.790466884294538,10.0,1.8502345860262173,7.720436127979926,13.63151614086059,17.323878976537813,0.7521045236844393,330.65829727953866,0.0022745672190061807,100,50,15
5.832262772574697,0.9816124415926455,0.8786561161611552,9.152719058891725,0.45516493697268395,4.134158935320061,1.6809176910004189,0.2667575759070069,0.790640360234107,0.2702194488091841,0.9744792951442813,3.9751111307838722,7.134239966817661,3.18815732709042,29.292271277193034,11.618069493746898,15.363322761956795,0.6605829737380009,520.8852991060521,0.0012681927765511893,100,50,15
4.9886279454002995,0.6319531033597395,1.0003118405623028,8.976645927598605,0.39299758168908805,5.920503842617632,4.055787726989513,0.4139425820661241,0.8379600874358765,0.9341232251099675,0.5463447661479388,6.608578590474376,6.0877249131941555,8.057993906926342,20.90941349131745,11.149946121549934,11.417454145746524,0.5533998056330143,723.2587428354531,0.0007651477581362843,100,50,15
1.4090219860663855,0.4668636658887838,1.1,9.418954910209656,1.001,1.563995011903364,1.3581129918932533,0.03463511149711247,0.5949802418666903,1.0001,0.2921288253481753,1.5322442002199168,10.0,0.10427376645066316,0.1445437883309984,12.711094830399588,15.6421241899793,0.5342085343770692,267.3890154705656,0.00199787015721996,100,50,15
6.560198502575474,0.255088369487823,0.951986891786385,7.622768203289775,0.6768178550004454,3.5633048176768387,3.3542275861372417,0.4518541060588018,0.04715287035153861,0.5987373909028073,0.1784728459603775,7.0502796608272025,8.757749998186586,5.658426792964675,20.314545147519997,12.385513543069184,19.633405610196032,0.6623801777517533,663.8851002148447,0.0009977331582489133,100,50,15
8.518290399584792,0.038344581386552744,0.3925827155384457,7.816001782875113,0.4057407586443344,8.085788529674812,2.867702686638727,0.6615323096839053,0.39315045011038424,0.2931911274610941,0.47471374558816903,2.270698905209744,9.958331287351125,3.9030761171598467,78.91700476731329,16.859745441683124,14.79093061529241,0.6085976664906835,679.0011429234133,0.0008963131694747811,100,50,15
7.784069923205621,0.4670249984137738,0.9679711400218897,8.572126251361563,0.4875757190667157,5.337301148668816,7.314448098445675,0.7937476705638363,0.24397984502582432,0.502409262592834,0.12149917279468184,3.8430056201494933,5.57191749387107,15.65185599291935,92.89340353052856,13.48944754511005,16.88433451262829,0.5159223469695451,943.8830035638694,0.000546595653297654,100,50,15
0.0,0.09408237736297595,0.1,1.0,0.001,0.0,0.0,0.001,1.001,0.0001,0.0005,0.0,0.8751801593187402,0.0,94.92163708122806,0.0,12.709979211214272,6.638086074371111e-18,10.980835649464506,6.045155656887392e-19,100,50,15
4.684179918898451,0.06454625832266947,0.6804796387013778,1.7797009828917059,0.3420227990656869,2.550662435635524,5.585683415802611,0.9720152060424629,0.7314378322022143,0.21992680617061983,0.3143224965875038,6.647828536320968,7.079939912431959,9.69554901095426,55.8508859753047,15.713986032693953,18.630031926736635,0.13486671706805595,675.9001052064192,0.00019953646408572134,100,50,15
14.54538711960273,0.029769379234951057,0.10978410814453253,3.366145324565099,0.27937870148707006,3.388757234271729,1.9026794488757388,0.322353627860585,0.5620097085157972,0.729729775272267,0.7724027377578466,2.484619604823969,4.977358191429239,6.202005570959946,79.78419818966887,6.963883774691819,18.74834109411626,0.27809127932156785,682.0286517109473,0.000407741344332007,100,50,15
9.24691508400551,0.3038329017979843,0.6386565383349003,8.986091619477023,0.17663333172497186,3.818036433997799,7.878527392497066,0.26503218225095015,0.8912170137026441,0.2314175422764264,0.6756086901940238,0.8333758335896525,9.602956347500061,4.1377133573812,85.63263883469159,5.415553749420993,19.76919839987624,0.7794644776241157,655.5829380557042,0.0011889639470115153,100,50,15
1.5957863426547783,0.34467431479082244,1.1,9.66567675412192,1.001,1.6342525767494926,1.4359331664279915,0.11179182775995039,0.45676219106736127,1.0001,0.34532789230983174,1.6640754315267676,10.0,0.8946679435947259,4.705280394982004,13.274749105734125,16.409972213822527,0.7168430492868696,297.11718499125146,0.002412661015578674,100,50,15
11.482668456872728,0.5575295126418842,0.2109622325360484,10.0,0.5325152105828149,4.542100816789388,5.388569033551218,0.5666035737033591,0.001,0.5180793829910169,0.6465063120900902,4.9236187109800635,9.01828596796236,6.834132309012652,66.10326560968532,12.044772667610683,20.0,0.8217947382570385,836.9055316586683,0.0009819444455437143,100,50,15
4.276902438231879,0.33903665972540387,1.1,10.0,1.001,2.020111832160015,2.1035489496309174,0.001,0.07407089110141797,1.0001,0.27534341372471066,3.7974583019623505,10.0,5.836573832067636,0.0,15.96652160643293,20.0,0.8217947382570385,533.7882178098853,0.0015395520373769846,100,50,15
0.0,0.4068724809129949,1.0169740928548796,9.96973241567376,0.5758918852094754,1.2576365476022273,1.1109501547288252,0.001,0.38048314991897547,0.9022741892559046,0.4247757517671835,0.013415351740387552,9.040917551145927,0.0,3.046300204678528,7.404868975889796,14.075852189684666,2.57480020946102e-13,177.5066324320348,1.4505374667883922e-15,100,50,15
12.223023707061966,0.7089448437420425,0.22599386055799037,8.909549441053562,0.484486889924096,4.129847824153671,8.201960753366427,0.1109400034247991,0.9046025572644688,0.7310448488520195,0.1463925686876987,2.062044010046005,4.1825831914390905,4.9323815560780435,12.955721044924298,8.329215674384129,19.845993024753497,0.3872792694607806,765.4560172522766,0.0005059458162612396,100,50,15
8.582498056148195,0.4869903069061341,0.6126962632862938,6.698126766644573,0.0447312208708008,1.7659309577263782,9.874132314437455,0.031550510602790766,0.23632436593535922,0.2538082719203736,0.7328459112930914,6.546519753463718,9.742253439630577,8.8669193555756,20.330934091023494,6.370984327447976,9.48684865413981,0.4308501691859504,830.1592607078172,0.0005189970040430501,100,50,15
1.5648816822832097,0.6487360959014409,1.1,10.0,1.001,1.732531704858486,1.763704751161579,0.001,0.20971304383111855,1.0001,0.3212755322195173,2.466513662865158,10.0,3.6633050602332258,0.0,14.471515070261683,19.489045188842688,0.8085634514651482,383.40649810344877,0.0021088934472023105,100,50,15
0.003281777312583501,0.31216765229685167,1.1,10.0,1.001,1.6434251221384966,1.521346916818522,0.001,0.23739173507085853,1.0001,0.2768338052099449,1.8928754373402745,10.0,2.3825909384441926,0.0,13.439383850872948,18.47698939563049,0.0034021945878626517,299.98300711079224,1.1341291030548688e-05,100,50,15
0.48797765590077513,0.8661422485070784,1.0790617933864903,7.007096796475574,0.9094876358841055,3.8876152078500925,0.7554764985448208,0.08264462437175252,0.7765469231870742,0.11611970964568646,0.6373274187372387,3.1199626386596706,8.503366075730368,12.484615176555247,6.357080254349669,2.7367966708216307,7.6936109536735655,0.3782707558682453,512.8758711010485,0.000737548356595854,100,50,15
0.0,0.12060435806972195,0.1,1.0,0.001,0.0,0.0,0.08502235563104048,0.8092617413427892,0.044487318113661585,0.09699366943833398,0.0,0.0,0.0,81.21745302099819,0.0,10.078754854991436,1.2129068706470914e-15,7.7647236,1.5620734660111936e-16,100,50,15
11.149688891450355,0.35493469844246706,1.0708841661184378,9.719850089214654,0.8840225610888547,8.899970455609203,2.5154643512003187,0.7605478192818402,0.28116042721800455,0.6035867951528143,0.789113680298828,0.9265240885699351,8.072877688845633,10.364193716314167,89.50610209235738,14.207428407780453,18.842962543972355,0.7474945579521368,858.4701799605538,0.0008707286233127909,100,50,15
15.354360725161634,0.3595441044432406,0.8129873464897774,6.7823328460872485,0.471478450799526,3.369033965245901,1.7637072502453401,0.8457429768051326,0.5618380816974954,0.933425208667828,0.5434203612418295,1.329599740601557,5.3380224337658975,3.8552841349792666,1.796746708901199,6.3771773440211375,19.34687442954558,0.49426522651019844,653.229754920252,0.0007566483657354824,100,50,15
